W;B;E;S;Bewerkingstype;RE_FO_a_WBE [m3 aardgas];RE_FO_b_WBSE [m3 aardgas];FVrvKC_mean_SJV [m3 aardgas];FVrvKC sd_SJV [m3 aardgas];OP_mean [m2];Se (stdv residuals);Sse;t a/2;Count
4;2;0;G;0;6.89;428.25;1135.19;527.01;102.56;491.06;1790682.78;1.96;2538
4;2;1;A+;3;7;184.54;786.44;405.18;85.97;576.6;37121.94;2;0
4;2;1;A;3;7;184.54;786.44;405.18;85.97;576.6;37121.94;2;0
4;2;1;B;0;7;184.54;786.44;405.18;85.97;576.6;37121.94;2;63
4;2;1;C;0;7;330.7;1030.91;540.46;100.01;572.89;268876.97;1.97;299
4;2;1;D;0;7;438.38;1142.48;542.59;100.57;572.38;348721.94;1.96;643
4;2;1;E;0;7;494;1179.43;547.51;97.9;572.23;615557.06;1.96;947
4;2;1;F;0;7;464.93;1166.54;539.51;100.21;572.72;209408.04;1.97;362
4;2;1;G;0;7;530.1;1208.46;600.04;96.89;572.62;241739.72;1.97;418
4;2;2;A+;0;4.09;213.59;652.74;412.01;107.43;469.05;13038.86;1.99;77
4;2;2;A;0;4.09;347.97;733.87;360.26;94.4;466.32;234719;1.96;645
4;2;2;B;0;4.09;443.8;819.34;378.71;91.87;466;1343726.04;1.96;5871
4;2;2;C;0;4.09;539.68;909.95;407.59;90.58;465.98;2574500.73;1.96;10884
4;2;2;D;0;4.09;602.17;969.52;426.76;89.86;465.98;2458288.67;1.96;10567
4;2;2;E;0;4.09;668.97;1035.64;458.62;89.7;465.99;1667445.41;1.96;6985
4;2;2;F;0;4.09;710.98;1078.98;467.89;90.02;466.03;762556.36;1.96;3334
4;2;2;G;0;4.09;738.78;1107.36;491.25;90.17;466.27;160374.97;1.96;755
4;3;0;A+;3;6.77;118.07;951.49;446.07;123.05;509.52;222397.98;1.97;0
4;3;0;A;0;6.77;118.07;951.49;446.07;123.05;509.52;222397.98;1.97;431
4;3;0;B;0;6.77;184.5;1035.11;467.24;125.59;508.97;3839056.37;1.96;6592
4;3;0;C;0;6.77;286.06;1103.3;469.44;120.66;508.93;22379631.96;1.96;47918
4;3;0;D;0;6.77;342.81;1180.71;537.24;123.71;508.94;12236300.98;1.96;20738
4;3;0;E;0;6.77;317.15;1133.86;510.26;120.58;508.96;3717823.41;1.96;7044
4;3;0;F;0;6.77;357.32;1175.41;514.78;120.79;509.03;1433448.82;1.96;2426
4;3;0;G;0;6.77;346.68;1152.42;489.66;118.96;509.49;356512.36;1.97;451
4;3;1;A+;3;5.39;320.45;934.21;484.26;113.86;565.61;119535.1;1.97;0
4;3;1;A;3;5.39;320.45;934.21;484.26;113.86;565.61;119535.1;1.97;0
4;3;1;B;0;5.39;320.45;934.21;484.26;113.86;565.61;119535.1;1.97;334
4;3;1;C;0;5.39;532.93;1137.34;551.6;112.12;564.97;778024.49;1.96;1360
4;3;1;D;0;5.39;576.51;1200.96;529.07;115.84;564.92;834150.47;1.96;1820
4;3;1;E;0;5.39;566.68;1202.41;505.14;117.93;564.94;679108.52;1.96;1617
4;3;1;F;0;5.39;681.64;1346.24;537.63;123.29;565.27;179483.96;1.96;556
4;3;1;G;0;5.39;595.01;1231.35;514.29;118.05;566.45;72073.62;1.97;169
4;3;2;A+;0;3.59;181.77;607.48;381.47;118.73;469.72;14085.96;1.98;112
4;3;2;A;0;3.59;399.61;774.49;371.9;104.55;467.82;189819.76;1.96;1076
4;3;2;B;0;3.59;468.72;850.25;380.26;106.41;467.64;1625426.16;1.96;6714
4;3;2;C;0;3.59;567.61;944.06;412.45;104.99;467.62;3206594.49;1.96;13428
4;3;2;D;0;3.59;647.69;1029.68;448;106.54;467.62;3599603.14;1.96;13285
4;3;2;E;0;3.59;680.28;1061.32;454.75;106.27;467.65;1325253.94;1.96;4749
4;3;2;F;0;3.59;751.66;1130.1;487.79;105.55;467.84;306523.31;1.96;966
4;3;2;G;0;3.59;753.71;1120.26;549.22;102.23;469.45;52384.97;1.98;128
4;4;0;A+;3;8.27;-81.01;941.58;477.81;123.69;451.31;779660.07;1.96;0
4;4;0;A;0;8.27;-81.01;941.58;477.81;123.69;451.31;779660.07;1.96;994
4;4;0;B;0;8.27;-43.5;942.96;437.11;119.32;451.09;11042891.09;1.96;18809
4;4;0;C;0;8.27;-9.74;976.37;458.49;119.28;451.08;60807255.6;1.96;107155
4;4;0;D;0;8.27;30.73;1016.2;485.71;119.2;451.1;7965751.78;1.96;13413
4;4;0;E;0;8.27;81.74;1072.53;492.06;119.84;451.21;1066041.3;1.96;1754
4;4;0;F;0;8.27;124.29;1089.53;503.1;116.75;451.69;247039.06;1.97;369
4;4;0;G;0;8.27;162.76;1162.5;568.35;120.92;454;89617.54;1.99;79
4;4;1;A+;3;6.28;187.88;857.92;417;106.73;473.31;578090.99;1.96;0
4;4;1;A;3;6.28;187.88;857.92;417;106.73;473.31;578090.99;1.96;0
4;4;1;B;0;6.28;187.88;857.92;417;106.73;473.31;578090.99;1.96;1319
4;4;1;C;0;6.28;246.57;958.02;454.71;113.33;473.17;2738536.43;1.96;7022
4;4;1;D;0;6.28;282.59;981.42;444.98;111.32;473.23;766399.69;1.96;2373
4;4;1;E;0;6.28;396.76;1113.92;500.99;114.24;473.89;96813.2;1.97;316
4;4;1;F;2;6.28;396.76;1113.92;500.99;114.24;473.89;96813.2;1.97;0
4;4;1;G;2;6.28;396.76;1113.92;500.99;114.24;473.89;96813.2;1.97;0
4;4;2;A+;3;5.25;238.22;772.87;416.98;101.75;438.49;177084.86;1.96;0
4;4;2;A;0;5.25;238.22;772.87;416.98;101.75;438.49;177084.86;1.96;718
4;4;2;B;0;5.25;260.59;759.36;366.44;94.93;438.2;2659250.92;1.96;9381
4;4;2;C;0;5.25;337.83;853.93;403.83;98.23;438.19;8089963.11;1.96;31856
4;4;2;D;0;5.25;407.81;949.5;443.79;103.1;438.2;2584140.21;1.96;10723
4;4;2;E;0;5.25;465.57;1006.99;454.45;103.04;438.45;287161.47;1.96;803
4;4;2;F;0;5.25;509.65;998.98;482;93.13;439.99;57993.92;1.98;123
4;4;2;G;2;5.25;509.65;998.98;482;93.13;439.99;57993.92;1.98;0
4;5;0;A+;3;7;91.04;984.2;440.47;127.68;398.55;1294438.87;1.96;0
4;5;0;A;0;7;91.04;984.2;440.47;127.68;398.55;1294438.87;1.96;1519
4;5;0;B;0;7;53.78;926.89;411.27;124.81;398.42;15579715.03;1.96;21203
4;5;0;C;0;7;40.03;887;405.34;121.08;398.48;2063462.55;1.96;2875
4;5;0;D;0;7;59.35;877.69;391.5;116.98;399.42;120496.95;1.97;199
4;5;0;E;2;7;59.35;877.69;391.5;116.98;399.42;120496.95;1.97;0
4;5;0;F;2;7;59.35;877.69;391.5;116.98;399.42;120496.95;1.97;0
4;5;0;G;2;7;59.35;877.69;391.5;116.98;399.42;120496.95;1.97;0
4;5;1;A+;3;5.9;187.79;815.43;526.26;106.31;428.31;77877.29;1.99;0
4;5;1;A;0;5.9;187.79;815.43;526.26;106.31;428.31;77877.29;1.99;90
4;5;1;B;0;5.9;225.29;849.13;404.92;105.67;426.08;506828.99;1.96;1134
4;5;1;C;0;5.9;214.75;890.59;409.76;114.48;426.33;256262.98;1.96;485
4;5;1;D;2;5.9;214.75;890.59;409.76;114.48;426.33;256262.98;1.96;0
4;5;1;E;2;5.9;214.75;890.59;409.76;114.48;426.33;256262.98;1.96;0
4;5;1;F;2;5.9;214.75;890.59;409.76;114.48;426.33;256262.98;1.96;0
4;5;1;G;2;5.9;214.75;890.59;409.76;114.48;426.33;256262.98;1.96;0
4;5;2;A+;3;4.78;217.65;649.02;311.56;90.25;368.63;35571.12;1.97;0
4;5;2;A;0;4.78;217.65;649.02;311.56;90.25;368.63;35571.12;1.97;242
4;5;2;B;0;4.78;263.59;706.2;334.47;92.6;367.91;769737.52;1.96;4347
4;5;2;C;0;4.78;288.05;741.34;358.87;94.83;367.94;437199.21;1.96;2372
4;5;2;D;0;4.78;318.61;775.74;400.06;95.64;369.01;36145.51;1.97;162
4;5;2;E;2;4.78;318.61;775.74;400.06;95.64;369.01;36145.51;1.97;0
4;5;2;F;2;4.78;318.61;775.74;400.06;95.64;369.01;36145.51;1.97;0
4;5;2;G;2;4.78;318.61;775.74;400.06;95.64;369.01;36145.51;1.97;0
4;6;0;A+;3;6.57;29.24;929.82;409.85;137.08;389.63;1105205.15;1.96;0
4;6;0;A;0;6.57;29.24;929.82;409.85;137.08;389.63;1105205.15;1.96;1014
4;6;0;B;0;6.57;37.4;886.03;403.45;129.17;389.45;19136129.51;1.96;23291
4;6;0;C;0;6.57;83.39;896.22;415.73;123.72;389.54;1490935.84;1.96;1922
4;6;0;D;2;6.57;83.39;896.22;415.73;123.72;389.54;1490935.84;1.96;0
4;6;0;E;2;6.57;83.39;896.22;415.73;123.72;389.54;1490935.84;1.96;0
4;6;0;F;2;6.57;83.39;896.22;415.73;123.72;389.54;1490935.84;1.96;0
4;6;0;G;2;6.57;83.39;896.22;415.73;123.72;389.54;1490935.84;1.96;0
4;6;1;A+;3;4.57;292.34;822.95;398.18;116.12;425.62;363351.45;1.96;0
4;6;1;A;3;4.57;292.34;822.95;398.18;116.12;425.62;363351.45;1.96;0
4;6;1;B;0;4.57;292.34;822.95;398.18;116.12;425.62;363351.45;1.96;734
4;6;1;C;0;4.57;298.95;839.06;416.23;118.2;426.14;91774.48;1.97;267
4;6;1;D;2;4.57;298.95;839.06;416.23;118.2;426.14;91774.48;1.97;0
4;6;1;E;2;4.57;298.95;839.06;416.23;118.2;426.14;91774.48;1.97;0
4;6;1;F;2;4.57;298.95;839.06;416.23;118.2;426.14;91774.48;1.97;0
4;6;1;G;2;4.57;298.95;839.06;416.23;118.2;426.14;91774.48;1.97;0
4;6;2;A+;0;3.97;251.21;665.46;265.9;104.25;363.85;5099.31;2;61
4;6;2;A;0;3.97;227.13;614.65;342.49;97.52;361.23;68939.35;1.97;422
4;6;2;B;0;3.97;287.25;674.7;332.44;97.5;360.87;452896.73;1.96;2923
4;6;2;C;0;3.97;332.21;716.41;342.25;96.69;361.03;129500.72;1.96;810
4;6;2;D;2;3.97;332.21;716.41;342.25;96.69;361.03;129500.72;1.96;0
4;6;2;E;2;3.97;332.21;716.41;342.25;96.69;361.03;129500.72;1.96;0
4;6;2;F;2;3.97;332.21;716.41;342.25;96.69;361.03;129500.72;1.96;0
4;6;2;G;2;3.97;332.21;716.41;342.25;96.69;361.03;129500.72;1.96;0
4;7;0;A+;3;5.38;84.13;818.51;390.89;136.5;392.97;20439785.7;1.96;0
4;7;0;A;0;5.38;84.13;818.51;390.89;136.5;392.97;20439785.7;1.96;19951
4;7;0;B;0;5.38;182.91;951.23;417.06;142.81;393;6838322.14;1.96;6278
4;7;0;C;0;5.38;232.86;900;448.3;124;395.76;85466;1.99;72
4;7;0;D;2;5.38;232.86;900;448.3;124;395.76;85466;1.99;0
4;7;0;E;2;5.38;232.86;900;448.3;124;395.76;85466;1.99;0
4;7;0;F;2;5.38;232.86;900;448.3;124;395.76;85466;1.99;0
4;7;0;G;2;5.38;232.86;900;448.3;124;395.76;85466;1.99;0
4;7;1;A+;3;4.79;201.21;831.22;399.81;131.42;400.64;715418.55;1.96;0
4;7;1;A;0;4.79;201.21;831.22;399.81;131.42;400.64;715418.55;1.96;805
4;7;1;B;0;4.79;187.04;755.26;372.88;118.53;400.83;281235;1.97;454
4;7;1;C;2;4.79;187.04;755.26;372.88;118.53;400.83;281235;1.97;0
4;7;1;D;2;4.79;187.04;755.26;372.88;118.53;400.83;281235;1.97;0
4;7;1;E;2;4.79;187.04;755.26;372.88;118.53;400.83;281235;1.97;0
4;7;1;F;2;4.79;187.04;755.26;372.88;118.53;400.83;281235;1.97;0
4;7;1;G;2;4.79;187.04;755.26;372.88;118.53;400.83;281235;1.97;0
4;7;2;A+;0;3.26;200.45;540.09;259.19;104.17;365.81;4060.75;1.99;75
4;7;2;A;0;3.26;305.86;660.84;319.42;108.88;363.44;581697.59;1.96;1591
4;7;2;B;0;3.26;394.11;740.52;347.95;106.25;363.4;664674.43;1.96;2423
4;7;2;C;0;3.26;362.87;690.74;338.8;100.57;365.07;21002.04;1.98;106
4;7;2;D;2;3.26;362.87;690.74;338.8;100.57;365.07;21002.04;1.98;0
4;7;2;E;2;3.26;362.87;690.74;338.8;100.57;365.07;21002.04;1.98;0
4;7;2;F;2;3.26;362.87;690.74;338.8;100.57;365.07;21002.04;1.98;0
4;7;2;G;2;3.26;362.87;690.74;338.8;100.57;365.07;21002.04;1.98;0
4;8;0;A+;3;5.09;104.62;810.75;382.43;138.62;376.05;22407361.59;1.96;0
4;8;0;A;0;5.09;104.62;810.75;382.43;138.62;376.05;22407361.59;1.96;21626
4;8;0;B;0;5.09;103.28;771.57;383.13;131.19;376.46;405928.91;1.97;449
4;8;0;C;2;5.09;103.28;771.57;383.13;131.19;376.46;405928.91;1.97;0
4;8;0;D;2;5.09;103.28;771.57;383.13;131.19;376.46;405928.91;1.97;0
4;8;0;E;2;5.09;103.28;771.57;383.13;131.19;376.46;405928.91;1.97;0
4;8;0;F;2;5.09;103.28;771.57;383.13;131.19;376.46;405928.91;1.97;0
4;8;0;G;2;5.09;103.28;771.57;383.13;131.19;376.46;405928.91;1.97;0
4;8;1;A+;3;5.49;116.82;816.25;409.3;127.31;415.03;883086.92;1.96;0
4;8;1;A;0;5.49;116.82;816.25;409.3;127.31;415.03;883086.92;1.96;784
4;8;1;B;0;5.49;104.14;825.29;458.01;131.26;416.81;14805.92;1.98;103
4;8;1;C;2;5.49;104.14;825.29;458.01;131.26;416.81;14805.92;1.98;0
4;8;1;D;2;5.49;104.14;825.29;458.01;131.26;416.81;14805.92;1.98;0
4;8;1;E;2;5.49;104.14;825.29;458.01;131.26;416.81;14805.92;1.98;0
4;8;1;F;2;5.49;104.14;825.29;458.01;131.26;416.81;14805.92;1.98;0
4;8;1;G;2;5.49;104.14;825.29;458.01;131.26;416.81;14805.92;1.98;0
4;8;2;A+;3;3.18;327.89;701.67;347.48;117.44;374.95;1179327.22;1.96;0
4;8;2;A;0;3.18;327.89;701.67;347.48;117.44;374.95;1179327.22;1.96;3051
4;8;2;B;0;3.18;377.28;739.83;352.02;113.91;374.99;641246.73;1.96;1787
4;8;2;C;0;3.18;387.28;845.12;365.64;143.85;378.41;27718.84;2;55
4;8;2;D;2;3.18;387.28;845.12;365.64;143.85;378.41;27718.84;2;0
4;8;2;E;2;3.18;387.28;845.12;365.64;143.85;378.41;27718.84;2;0
4;8;2;F;2;3.18;387.28;845.12;365.64;143.85;378.41;27718.84;2;0
4;8;2;G;2;3.18;387.28;845.12;365.64;143.85;378.41;27718.84;2;0
4;9;0;A+;0;4.91;18.48;530.9;317.75;104.35;334.77;52652.98;2;66
4;9;0;A;0;4.91;80.42;685.5;332.71;123.22;332.2;6380035.55;1.96;8690
4;9;0;B;4;4.91;66.24;670.75;324.11;123.1;333.01;4791209.11;1.97;0
4;9;0;C;4;4.91;52.06;656;315.51;122.99;333.81;3202382.68;1.98;0
4;9;0;D;4;4.91;37.88;641.26;306.91;122.87;334.62;1613556.25;2;0
4;9;0;E;0;4.91;23.7;626.51;298.31;122.75;335.43;24729.81;2.01;53
4;9;0;F;0;4.91;154.73;812.89;389.64;134.03;334.33;71813.95;1.99;79
4;9;0;G;0;4.91;96.79;705.66;303.39;123.99;334.02;34590.99;1.99;92
4;9;1;A+;0;3.04;234;556.86;329.48;106.23;345;7891.28;2.01;53
4;9;1;A;0;3.04;297.41;650.65;330.41;116.23;341.92;517459.72;1.96;674
4;9;1;B;0;3.04;317.07;664.89;262.37;114.44;345.2;10468.32;2.01;50
4;9;1;C;2;3.04;317.07;664.89;262.37;114.44;345.2;10468.32;2.01;0
4;9;1;D;2;3.04;317.07;664.89;262.37;114.44;345.2;10468.32;2.01;0
4;9;1;E;2;3.04;317.07;664.89;262.37;114.44;345.2;10468.32;2.01;0
4;9;1;F;2;3.04;317.07;664.89;262.37;114.44;345.2;10468.32;2.01;0
4;9;1;G;2;3.04;317.07;664.89;262.37;114.44;345.2;10468.32;2.01;0
4;9;2;A+;0;2.52;256.68;534.71;290.41;110.19;351.17;90409.23;1.96;483
4;9;2;A;0;2.52;353.15;643.02;326.72;114.88;350.88;782685.8;1.96;2425
4;9;2;B;0;2.52;422.38;714.26;351.26;115.68;351.67;64966.65;1.97;204
4;9;2;C;2;2.52;422.38;714.26;351.26;115.68;351.67;64966.65;1.97;0
4;9;2;D;2;2.52;422.38;714.26;351.26;115.68;351.67;64966.65;1.97;0
4;9;2;E;2;2.52;422.38;714.26;351.26;115.68;351.67;64966.65;1.97;0
4;9;2;F;2;2.52;422.38;714.26;351.26;115.68;351.67;64966.65;1.97;0
4;9;2;G;2;2.52;422.38;714.26;351.26;115.68;351.67;64966.65;1.97;0
4;10;0;A+;3;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;0;A;0;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;7975
4;10;0;B;2;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;0;C;2;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;0;D;2;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;0;E;2;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;0;F;2;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;0;G;2;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;1;A+;3;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;0
4;10;1;A;0;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;543
4;10;1;B;2;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;0
4;10;1;C;2;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;0
4;10;1;D;2;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;0
4;10;1;E;2;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;0
4;10;1;F;2;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;0
4;10;1;G;2;5.13;17.43;659.28;342.67;125.13;346.03;339602.45;1.96;0
4;10;2;A+;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;2;A;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;2;B;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;2;C;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;2;D;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;2;E;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;2;F;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
4;10;2;G;5;4.58;64.54;654.24;325.87;128.74;326.65;6115839.95;1.96;0
5;0;0;A+;3;5.79;128.93;698.57;463.94;98.41;514.04;1266207.95;1.96;0
5;0;0;A;0;5.79;128.93;698.57;463.94;98.41;514.04;1266207.95;1.96;481
5;0;0;B;0;5.79;235.08;751.71;477.17;89.25;513.87;1473542.87;1.96;710
5;0;0;C;0;5.79;338.5;890.11;505.2;95.29;513.6;4672554.21;1.96;2524
5;0;0;D;0;5.79;388.17;919.15;482.47;91.73;513.55;8533261.25;1.96;5991
5;0;0;E;0;5.79;470.77;1015.66;550.77;94.13;513.58;5137566.86;1.96;3248
5;0;0;F;0;5.79;460.17;1036.1;536.99;99.49;513.59;4815989.3;1.96;2894
5;0;0;G;0;5.79;525.91;1121.38;592.35;102.87;513.6;6042044.35;1.96;2604
5;0;1;A+;3;6.03;163.13;542.9;404.68;63.01;540.85;1185106.84;1.96;0
5;0;1;A;0;6.03;163.13;542.9;404.68;63.01;540.85;1185106.84;1.96;772
5;0;1;B;0;6.03;258.88;675.73;434.53;69.17;540.77;1139513.17;1.96;978
5;0;1;C;0;6.03;335.34;794.99;497.63;76.27;540.61;3219545.99;1.96;2307
5;0;1;D;0;6.03;406.85;891.34;526.44;80.39;540.56;4743022.46;1.96;4229
5;0;1;E;0;6.03;498;984.91;569.44;80.79;540.61;3084659.27;1.96;2487
5;0;1;F;0;6.03;492.67;994.62;546;83.29;540.62;3009298.37;1.96;2213
5;0;1;G;0;6.03;501.52;976.96;570.2;78.89;540.57;4851854.55;1.96;3510
5;0;2;A+;3;5.31;228.46;594.06;378.24;68.79;477.22;277069.1;1.97;0
5;0;2;A;0;5.31;228.46;594.06;378.24;68.79;477.22;277069.1;1.97;304
5;0;2;B;0;5.31;329.85;705.46;435.4;70.67;476.56;946180.18;1.96;1796
5;0;2;C;0;5.31;372.78;778.23;442.81;76.28;476.5;1999080.98;1.96;3295
5;0;2;D;0;5.31;419.21;785.27;450.66;68.87;476.51;1593448.53;1.96;2850
5;0;2;E;0;5.31;441.76;810.75;468.35;69.42;476.59;901612.65;1.96;1525
5;0;2;F;0;5.31;481.46;885.29;486.48;75.98;476.71;538843.7;1.96;854
5;0;2;G;0;5.31;549.75;975.81;516.19;80.16;476.96;319410.4;1.97;447
5;1;0;A+;3;5.89;151.03;674.69;434.3;88.84;522.72;337141.72;1.98;0
5;1;0;A;0;5.89;151.03;674.69;434.3;88.84;522.72;337141.72;1.98;158
5;1;0;B;0;5.89;271.36;768.48;469.96;84.33;522.15;311520.78;1.97;238
5;1;0;C;0;5.89;364.21;888.73;483.76;88.98;521.29;1397839.55;1.96;1078
5;1;0;D;0;5.89;409.55;917.91;468.56;86.24;521.11;3479852.18;1.96;4217
5;1;0;E;0;5.89;522.03;1045.76;530.55;88.85;521.17;2221975.6;1.96;2112
5;1;0;F;0;5.89;489.13;1039.38;534.76;93.35;521.18;1811929.04;1.96;1986
5;1;0;G;0;5.89;532.16;1087.28;576.39;94.17;521.22;2211337.56;1.96;1521
5;1;1;A+;3;6.58;152.99;548.15;425.27;60.05;558.7;308128.41;1.97;0
5;1;1;A;0;6.58;152.99;548.15;425.27;60.05;558.7;308128.41;1.97;205
5;1;1;B;0;6.58;309.38;765.16;469.75;69.27;558.2;250361.03;1.97;322
5;1;1;C;0;6.58;344.56;853.21;482.61;77.3;557.64;836393.7;1.96;890
5;1;1;D;0;6.58;430;938.86;517.02;77.33;557.42;1873761.89;1.96;3005
5;1;1;E;0;6.58;480.04;992.12;547.25;77.82;557.5;1384235.24;1.96;1634
5;1;1;F;0;6.58;491.64;1029.92;564.67;81.8;557.52;1180478.64;1.96;1482
5;1;1;G;0;6.58;518.49;1030.23;581.11;77.77;557.45;2147170.13;1.96;2347
5;1;2;A+;3;4.64;284.22;622.08;371.61;72.74;472.73;151960.24;1.98;0
5;1;2;A;0;4.64;284.22;622.08;371.61;72.74;472.73;151960.24;1.98;116
5;1;2;B;0;4.64;338.19;695.62;414.69;76.95;471.41;263726.3;1.97;322
5;1;2;C;0;4.64;357.59;712.93;410.9;76.5;471.04;305292.49;1.96;650
5;1;2;D;0;4.64;486.76;816.15;455.94;70.92;471.1;262120.2;1.96;557
5;1;2;E;0;4.64;512.96;829.7;459.79;68.2;471.37;159663.11;1.97;338
5;1;2;F;0;4.64;569.45;909.48;501.55;73.21;471.88;114944.47;1.97;197
5;1;2;G;0;4.64;571.27;953.47;495.07;82.29;473.43;42827.82;1.99;87
5;2;0;A+;3;6.05;101.31;702.42;458.44;99.35;493.32;456456.41;1.97;0
5;2;0;A;0;6.05;101.31;702.42;458.44;99.35;493.32;456456.41;1.97;187
5;2;0;B;0;6.05;219.76;736.78;443.42;85.45;493.09;308671.66;1.97;225
5;2;0;C;0;6.05;323.14;813.6;447.79;81.06;492.1;1932274.96;1.96;2201
5;2;0;D;0;6.05;366.12;834.86;473.01;77.47;492.06;2301345.85;1.96;3372
5;2;0;E;0;6.05;414.04;913.54;498.38;82.55;492.09;2271470.71;1.96;2374
5;2;0;F;0;6.05;474.45;973.22;574.04;82.43;492.32;991796.74;1.96;736
5;2;0;G;0;6.05;438.03;907.02;522.78;77.51;492.4;458134.18;1.96;593
5;2;1;A+;3;5.81;172.01;518.47;301.11;59.6;498.45;162694.16;1.97;0
5;2;1;A;0;5.81;172.01;518.47;301.11;59.6;498.45;162694.16;1.97;201
5;2;1;B;0;5.81;221.3;625.48;389.53;69.53;497.58;303420.33;1.96;660
5;2;1;C;0;5.81;336.1;765.95;432.3;73.95;497.3;1456473.27;1.96;2436
5;2;1;D;0;5.81;370.87;792.93;462.6;72.61;497.26;1860089.48;1.96;4379
5;2;1;E;0;5.81;434.76;863.37;487.14;73.73;497.28;1588154.25;1.96;3147
5;2;1;F;0;5.81;487.52;904.58;525.73;71.75;497.37;678284.53;1.96;1425
5;2;1;G;0;5.81;497.02;907.52;495.96;70.62;497.34;854876.06;1.96;1729
5;2;2;A+;0;4.67;108.6;425.1;244.68;67.71;481.78;26841.53;2;66
5;2;2;A;0;4.67;226.76;558.04;369.79;70.88;478.29;502800.94;1.96;1036
5;2;2;B;0;4.67;321.83;643.5;383.82;68.82;478.12;1440155.34;1.96;3676
5;2;2;C;0;4.67;368.72;677.65;399.79;66.09;478.09;2004254.36;1.96;7301
5;2;2;D;0;4.67;454.12;772.58;447.46;68.13;478.09;2514389.38;1.96;8744
5;2;2;E;0;4.67;515.9;843.64;457.73;70.12;478.1;1957356.3;1.96;6346
5;2;2;F;0;4.67;575.69;904.77;496.06;70.4;478.13;992584.87;1.96;3252
5;2;2;G;0;4.67;586.68;908.74;503.71;68.9;478.26;327254.94;1.96;1175
5;3;0;A+;3;6.92;-65.13;543.96;409.05;88.06;489.1;177977.65;1.98;0
5;3;0;A;0;6.92;-65.13;543.96;409.05;88.06;489.1;177977.65;1.98;102
5;3;0;B;0;6.92;150.12;740.09;449.5;85.29;487.93;250324.25;1.97;194
5;3;0;C;0;6.92;216.6;803.08;485.44;84.79;486.86;1197034.42;1.96;1254
5;3;0;D;0;6.92;321.08;938.09;546.06;89.2;487.1;809188.39;1.96;570
5;3;0;E;0;6.92;330.96;957.85;498.46;90.63;487.94;261560.88;1.97;193
5;3;0;F;0;6.92;323.95;1003.63;571.9;98.27;489.66;132072.17;1.99;83
5;3;0;G;2;6.92;323.95;1003.63;571.9;98.27;489.66;132072.17;1.99;0
5;3;1;A+;3;6.28;117.03;627.21;383.31;81.26;458.96;211160.61;1.97;0
5;3;1;A;0;6.28;117.03;627.21;383.31;81.26;458.96;211160.61;1.97;202
5;3;1;B;0;6.28;191.47;673.25;434.21;76.73;458.48;334657.54;1.97;346
5;3;1;C;0;6.28;269.29;755.26;453.96;77.4;457.96;797803.08;1.96;1603
5;3;1;D;0;6.28;332.13;799.85;417.24;74.49;458.07;532344.22;1.96;905
5;3;1;E;0;6.28;389.27;886.51;467.89;79.2;458.38;279014.31;1.97;408
5;3;1;F;0;6.28;440.4;955.71;436.14;82.07;458.81;81233.75;1.97;231
5;3;1;G;0;6.28;429.72;931.16;491.92;79.87;460.44;67426.38;1.99;89
5;3;2;A+;3;3.86;283.41;570.78;326.42;74.42;454.18;154544.82;1.97;0
5;3;2;A;0;3.86;283.41;570.78;326.42;74.42;454.18;154544.82;1.97;455
5;3;2;B;0;3.86;362.58;645.89;376.48;73.37;453.79;514103.74;1.96;1947
5;3;2;C;0;3.86;439.74;730.09;407.56;75.19;453.73;1316285.46;1.96;4537
5;3;2;D;0;3.86;479.12;771.19;418.22;75.64;453.73;1251856.42;1.96;3902
5;3;2;E;0;3.86;589.99;882.07;456.35;75.64;453.81;555092.08;1.96;1683
5;3;2;F;0;3.86;683.21;975.06;487.46;75.58;454.1;179059.08;1.96;539
